7,0,0,0,0,0,0,0,52,0,0,0.0107410578057169,1.4147711226542016e-05,0.022681251168251,0.0042242398485541,0.1167768687009811,0.0095596062019467,5.748842886532657e-05,0.8316531181335449,0.0001052597071975,0.0041870079003274
4,1,0,1,2,35,0,1,0,11,0,0.3089579343795776,0.0646670162677764,0.0578041486442089,0.1161907389760017,0.0793749094009399,0.0141617301851511,0.0069143800064921,0.0333668924868106,0.2852418720722198,0.0333203598856925
7,0,0,0,0,0,0,0,51,0,0,0.0079758139327168,5.488941314979456e-05,0.1891602873802185,0.4484761357307434,0.0501803942024707,0.1925190389156341,0.0360678993165493,0.0211985539644956,0.02608597651124,0.0282810628414154
1,0,50,0,0,0,0,0,0,0,0,0.0181195810437202,0.8960220813751221,6.659412292719935e-07,4.315274395594315e-07,1.7810084784741778e-07,7.518178790633101e-06,9.545347711537032e-05,0.0003684364783111,0.0010962457163259,0.0842895209789276
6,0,0,1,0,0,0,51,0,0,0,0.0003159330517519,0.0025672258343547,0.0354861132800579,0.0500773377716541,0.1443735063076019,0.2286888509988784,0.5346110463142395,0.000606829766184,0.0019221801776438,0.0013509826967492
0,51,0,0,0,0,0,0,0,0,0,0.9537161588668824,5.054733946963097e-07,0.0145603353157639,0.0025468058884143,4.321694177633617e-06,1.3699218470719645e-05,4.2971201764885336e-05,4.4997199438512325e-05,0.0290697552263736,4.48740735237152e-07
1,0,48,0,1,0,0,0,0,1,0,0.0047637009993195,3.102293476331397e-06,0.0007001007907092,0.0152163552120327,0.0009218312916345,0.9732056260108948,0.0001068899000529,0.0014358726330101,6.372678853949765e-06,0.0036401532124727
1,0,51,0,0,0,0,0,0,0,0,0.160761758685112,0.2407450228929519,9.338066593045367e-05,0.0044222050346434,1.73639982676832e-05,4.5620734454132617e-05,9.894826007439406e-07,0.0143440430983901,0.2787727117538452,0.3007968366146087
8,0,0,0,0,0,0,0,0,51,0,0.001584512530826,0.0005018941010348,4.438527128058922e-07,2.317749476787867e-07,1.4707575246575288e-06,3.92926011727468e-08,9.521028232484241e-08,1.838300289769279e-09,0.9979110360145568,1.8355447650719725e-07
1,0,50,0,1,0,0,0,0,0,0,0.0012015049578621,0.3034574091434479,0.0016750878421589,7.015993105596863e-06,0.0020240710582584,4.339082693149976e-07,0.6845228672027588,3.80793409249236e-07,0.007103023584932,8.193723260774277e-06
8,1,0,0,0,0,0,0,0,52,0,0.0264182072132825,0.0002028738672379,0.032945055514574,0.1108334884047508,0.0031162910163402,0.0148545354604721,0.0018781768158078,0.0014796446776017,0.8075085282325745,0.0007631430053152
3,0,0,0,51,0,0,0,0,0,0,0.0008382970117963,8.8638544184505e-06,4.394383267936064e-06,0.6869850754737854,0.0030515347607433,0.0033078559208661,3.674637991935015e-05,0.3057550191879272,5.179085746931378e-07,1.1701627045113128e-05
6,0,0,0,0,0,0,53,0,0,0,0.0056808176450431,0.0649927929043769,0.1259185522794723,0.0221773628145456,0.0015030212234705,0.0064728371798992,0.7591211795806885,0.0017865175614133,0.0005524601438082,0.0117944860830903
2,0,0,51,0,1,0,0,0,0,0,8.213655746658333e-06,1.610821840358767e-07,0.0384756997227668,0.0133889652788639,0.8756957054138184,0.0286648422479629,0.0097474912181496,0.0339908711612224,2.8128781195846383e-05,3.2795268722907163e-09
1,0,49,0,0,0,0,0,0,0,1,0.0124202761799097,0.9848301410675048,4.219911602376669e-07,0.0007264802115969,3.3197036941601255e-07,2.5868035891107866e-07,1.139560936280759e-06,5.470258201967226e-06,1.6195215721381828e-05,0.0019991968292742
5,0,0,0,1,0,48,1,0,0,0,1.2721659459202783e-06,2.3808122140422942e-09,0.0066947522573173,0.3600680828094482,0.0032958430238068,0.6268288493156433,5.3313964599510655e-05,0.0030578461010009,7.602873886014551e-10,1.945524630286854e-09
2,0,0,51,0,0,0,0,0,0,0,0.0787650719285011,9.026637144415872e-07,0.5090323090553284,0.0750548094511032,0.0053596892394125,0.0268225502222776,0.0031298364046961,0.0076996646821498,0.2938497960567474,0.0002853967889677
9,0,0,0,0,1,0,0,0,0,50,1.3664977814187296e-05,0.0003686795243993,1.565187375263122e-07,8.743012585910037e-05,3.116299467365025e-07,4.758571321872296e-06,3.2629786801408045e-06,1.8376402294961736e-05,1.858339419413824e-05,0.9994847774505616
7,0,0,0,0,0,0,0,52,0,0,9.997592087529483e-07,4.609761905527421e-09,1.1122864634671714e-05,7.000716868788004e-05,0.000211574792047,0.0001246774481842,2.2681518885292465e-08,0.999339997768402,5.214113798501785e-07,0.0002409388980595
3,0,0,0,42,0,8,0,0,0,0,0.0030117400456219,0.0388909764587879,0.0016968753188848,0.565161943435669,0.0215917341411113,0.2953856885433197,0.0023557317908853,0.0691008791327476,0.0001698793203104,0.0026345923542976
3,0,0,0,50,0,1,0,0,0,0,5.6226344469223484e-08,4.848753690223084e-11,0.0494259893894195,0.035498734563589,0.0002223115589004,0.9142305254936218,0.0002327637484995,0.0003881535085383,5.254892130324151e-07,9.02336694252881e-07
3,0,0,0,50,0,0,0,0,0,0,0.019305421039462,0.0014554052613675,0.0481450967490673,0.4770488440990448,0.2962321937084198,0.1142676621675491,0.0249474886804819,0.0169873852282762,0.0004922278458252,0.0011182719608768
7,0,0,0,0,0,0,0,51,0,0,0.0027961579617112,2.7241216230322607e-05,0.0087723229080438,0.0077190259471535,0.0292201973497867,0.0097734834998846,3.861336881527677e-05,0.9393162727355956,2.6956553483614695e-05,0.002309791278094
2,0,0,44,4,1,0,0,2,0,0,4.8573689127806574e-05,1.086582074094622e-06,0.3748129308223724,0.0482661537826061,0.1178873255848884,0.2168700695037841,0.0076056811958551,0.2345051914453506,2.564953547334881e-07,2.710656872295658e-06
8,1,1,0,1,0,0,0,0,47,0,0.0007836778531782,0.0001222613936988,5.38163567398442e-06,1.005667400022503e-05,4.59180546386051e-06,1.7211815475093315e-06,1.2579933184042602e-07,1.0031872221816229e-07,0.9990034699440002,6.862200098112226e-05
5,0,0,0,1,0,52,1,0,0,0,0.0005946664023213,0.0005640727467834,1.823130332923029e-05,5.072351996204816e-05,0.0001172390038846,2.8452584956539795e-05,3.759372930289828e-06,0.9985307455062866,5.040749329054961e-06,8.709222311154008e-05
3,0,0,1,45,0,6,0,0,0,0,0.1867070943117141,1.4346064745041076e-05,0.5772880911827087,0.1138632223010063,0.0228293891996145,0.0742198154330253,0.006775205489248,0.0013625381980091,0.0168855376541614,5.4698299209121615e-05
2,0,0,42,7,0,1,0,0,0,0,0.0087654143571853,0.0003606828977353,0.5181970000267029,0.1052429974079132,0.0433100312948226,0.1640207469463348,0.1097001880407333,0.0472610332071781,0.0029401930514723,0.0002016625949181
9,0,0,0,0,0,0,1,1,0,52,0.0067668110132217,0.3308306336402893,0.0003250552690587,0.0008222631295211,0.0002754585875663,5.519752812688239e-05,0.0002086411404889,2.674303232197417e-06,0.6177893877029419,0.042923916131258
1,0,51,0,0,0,0,0,0,0,0,0.000910168280825,0.0002712301211431,0.0004374502750579,0.0467318370938301,0.000373685179511,0.0083742514252662,0.027651097625494,4.022477878606878e-05,0.4487408399581909,0.466469258069992
0,51,0,0,0,0,0,0,0,0,0,0.9282191395759584,0.0526380203664302,0.0113445268943905,0.0002855366328731,9.167796088149772e-05,2.6561858248896897e-05,0.0003147026000078,1.1200212611583993e-05,0.0005660466849803,0.0065025533549487
4,1,0,1,0,48,1,0,2,0,0,0.0015243565430864,0.0163847878575325,0.0005294320872053,0.7021690011024475,0.1025085300207138,0.1185898557305336,0.0555690266191959,0.002261035144329,0.0001289727515541,0.0003349106700625
9,0,0,0,1,0,1,0,0,0,48,0.2672089338302612,0.1407810151576995,0.0003104238712694,0.0004228753386996,1.0349539479648229e-05,3.5707696952158585e-05,1.377394983137492e-05,2.1805955839226957e-05,0.1811909079551696,0.4100042283535003
8,0,0,0,0,0,0,1,0,49,0,0.0835370346903801,0.0343943610787391,0.1256757378578186,0.1995437443256378,0.0234218630939722,0.1356310248374939,0.0283282026648521,0.0825004428625106,0.0579665042459964,0.2290011197328567
6,0,0,0,0,0,0,52,0,0,0,0.0169721376150846,0.002519576344639,0.2442166209220886,0.0855739042162895,0.0120118129998445,0.0124381184577941,0.6250605583190918,0.0002661030448507,0.0002520847774576,0.0006890674703754
7,0,0,0,0,0,0,0,50,0,0,4.071167495567352e-06,2.379481944814188e-09,2.790235384964035e-06,0.000632296258118,0.0037536255549639,0.0276164747774601,4.086631406607921e-07,0.9679892063140868,4.906760295853019e-07,6.271665711210517e-07
8,1,0,0,0,0,0,0,0,49,0,0.481071263551712,0.0062580672092735,0.006427417974919,0.0046135513111948,0.0019759719725698,0.0001222894352395,0.0053904838860034,1.1481266483315268e-05,0.4161088168621063,0.0780206024646759
6,0,0,0,0,0,0,50,0,0,0,0.0009997296147048,0.0007959642680361,0.001626739045605,0.0118957525119185,0.0339693985879421,0.0005229730159044,0.94791841506958,2.8039872631779872e-05,0.0006990938563831,0.0015438677510246
2,0,0,51,0,0,0,0,0,0,0,0.0009701850358396,3.715183765962138e-06,0.6019740700721741,0.0642920583486557,0.1717645227909088,0.126871719956398,0.0117527656257152,0.0223589371889829,1.0310333891538905e-05,1.6398546449636342e-06
6,0,0,0,1,0,0,50,0,0,0,6.29079295322299e-06,1.6142098502314187e-07,0.029146272689104,0.0139819746837019,0.0774477049708366,0.0654122829437255,0.8123384118080139,0.0016658303793519,3.677403697111004e-07,7.189502184701269e-07
9,0,0,0,0,0,0,0,0,0,50,0.0001338166039204,0.9441636800765992,2.017527656050788e-08,1.1146428278152598e-06,1.5974019884623656e-09,1.7437957922084024e-07,1.7475606739481012e-08,1.2990101367904572e-06,0.0001496546756243,0.0555503219366073
0,40,0,1,2,0,0,0,0,9,0,0.0374910607933998,0.0030352401081472,0.0007492118747904,3.554376962711103e-05,3.157291212119162e-05,7.593109330628067e-06,1.9922158571716864e-06,4.1264240024929684e-08,0.958642840385437,4.969610927219037e-06
1,0,53,0,0,0,0,0,0,0,0,0.0111686382442712,0.041384108364582,0.1045225113630294,0.0359308943152427,0.4028551280498504,0.034460999071598,0.3219705522060394,0.011471027508378,0.0022655932698398,0.033970583230257
0,49,0,2,0,0,0,0,0,0,0,0.2089957594871521,9.19883066203761e-14,0.7910031080245972,1.6306510985941713e-07,7.498119884985499e-07,1.8415106239899615e-07,4.33068763072697e-08,9.502880704559402e-10,3.9089893988375486e-08,1.3171759376498398e-18
1,0,51,0,0,0,0,0,0,0,0,0.0001436284801457,0.9997389912605286,1.3744241186941508e-05,8.412092029175255e-06,1.6252327483812223e-08,1.7234413007827243e-08,4.2954638956871356e-08,7.806873441040807e-07,2.306952850972266e-09,9.434390085516496e-05
1,0,48,0,0,1,0,0,0,0,1,0.0001677105901762,0.995527684688568,9.249906725017354e-05,6.583035428775474e-05,2.433963345538359e-05,0.0002306137321284,0.0002368660352658,1.6605921473455965e-06,0.0032232017256319,0.0004295668040867
5,0,0,0,0,0,54,0,0,0,0,0.000546523311641,3.5547131119528785e-05,0.0019146673148497,0.7458816170692444,0.0010812362888827,0.2348696589469909,0.0035159927792847,0.0118826879188418,6.767304148525e-05,0.0002045014844043
2,0,0,50,0,0,0,0,0,0,0,0.0009257780620828,0.0008071673219092,0.4487780034542084,0.135554701089859,0.064612753689289,0.0129408277571201,0.3225415050983429,0.0001126774950535,0.0079689640551805,0.0057575427927076
0,49,0,0,0,1,0,0,0,0,0,0.2007938772439956,1.2497548596002162e-05,0.658065140247345,0.0257710553705692,0.0343606583774089,0.0279594585299491,0.0017490450991317,0.0175407472997903,0.0337059721350669,4.1467956179985777e-05
1,0,50,0,0,0,0,0,0,0,0,0.0084876222535967,0.8300010561943054,0.0002017178485402,0.0016091155121102,9.960581519408152e-05,0.0007582501275464,0.0002307219110662,0.0019904708024114,0.0170891843736171,0.1395324319601059
9,0,0,0,0,0,0,0,0,0,61,1.9547296687960625e-05,4.464634184841998e-05,0.0011546233436092,4.077423000126146e-05,0.0006744518177583,0.0005334417219273,0.0001674917439231,0.0113558322191238,8.208429790101945e-05,0.9859271049499512
2,0,0,53,0,0,0,0,1,0,0,0.1122747436165809,1.1128685173389383e-06,0.8662196397781372,0.002668920205906,0.0122504606842994,0.0003616209723986,0.0005678231245838,4.598410669132136e-06,0.0056487116962671,2.2382969291356858e-06
1,0,51,0,0,0,0,0,0,0,0,6.004579063301208e-06,0.9114556908607484,8.443552523829112e-09,4.29085282860342e-08,1.5825908639133246e-10,8.014866992311909e-09,1.9805833417763097e-08,1.2135124961787367e-05,8.45799041915285e-10,0.0885260552167892
9,0,0,0,0,0,0,0,0,1,53,0.0493050068616867,0.0350660271942615,0.0616022944450378,0.1213691085577011,0.0171674620360136,0.0927977785468101,0.0155127560719847,0.0884427204728126,0.0178884770721197,0.5008484125137329
6,0,0,1,0,0,0,50,0,0,0,0.0015923420432955,2.4857030439306985e-05,0.416311115026474,0.0464501343667507,0.1905914843082428,0.012267549522221,0.3320573270320892,0.000673470145557,2.100701203744393e-05,1.073320981959114e-05
4,0,0,0,0,50,0,0,1,0,0,0.0009510840172879,4.035495294374414e-05,0.4093221127986908,0.1857801526784896,0.0843187123537063,0.2238674312829971,0.0659497380256652,0.0294965039938688,0.0001610406325198,0.0001127995055867
0,47,1,0,0,0,1,0,0,1,2,0.8220073580741882,0.0078194234520196,0.0328871384263038,0.0037059129681438,0.0258980058133602,0.0007760037551634,0.0005188672803342,0.0052617550827562,0.0047921822406351,0.0963333994150161
6,0,0,0,0,0,0,52,0,0,0,0.000678826123476,2.4012538233364467e-06,0.008091090247035,0.6302317976951599,0.0017663936596363,0.3581790030002594,0.0009322361438535,0.0001180514227598,8.902048165282396e-08,1.611476250218402e-07
6,0,0,0,0,0,0,51,0,0,0,1.2831546882807744e-05,7.285723404493183e-05,8.960063132690266e-05,0.0004188040620647,0.001624257536605,1.899065318866633e-05,0.9977521300315856,2.2548171330072367e-07,3.798986938363669e-07,9.994439096772112e-06
3,0,0,0,51,0,1,0,0,0,0,0.0014019776135683,0.00010347126954,0.126214787364006,0.241174429655075,0.0163817163556814,0.4865161180496216,0.0162380561232566,0.0980799868702888,0.0087529066950082,0.0051365932449698
8,0,0,0,0,0,0,0,0,50,0,0.0281438007950782,0.7425097823143005,1.3643499414683902e-06,1.2334318171269842e-06,1.1641308361731717e-07,1.0394810345815133e-08,2.276895560981984e-09,5.8585651885323387e-08,0.2292658686637878,7.779899169690907e-05
7,1,0,0,0,0,0,0,50,0,0,0.0095156794413924,0.0039794892072677,0.0581938102841377,0.1674757450819015,0.0374683700501918,0.130858302116394,0.0166089162230491,0.5431994795799255,2.53198595601134e-06,0.0326977223157882
8,0,0,0,0,0,1,0,0,49,0,0.0004583477275446,0.0004906459362246,2.874934921237582e-07,1.863085543618581e-07,1.0163249442030065e-07,1.1393414212079732e-08,1.0113754278506804e-09,3.226094946739977e-10,0.9990500807762146,3.342554748542171e-07
3,0,0,0,43,0,8,0,0,0,0,0.001121315988712,0.0022012500558048,0.0123846251517534,0.4804195761680603,0.0047568343579769,0.1520407050848007,0.2670082747936249,0.0250914022326469,9.17720390134491e-05,0.0548843182623386
8,1,0,0,0,0,0,0,0,50,0,0.2591517865657806,0.0655159726738929,0.0013282571453601,0.0008569181081838,0.0006900005391798,8.725976658752188e-05,3.671974263852462e-05,6.714215851388872e-05,0.6553329825401306,0.0169330090284347
2,0,0,47,3,0,0,0,0,0,0,0.0002115279785357,2.4346905775018968e-05,0.2560005187988281,0.1345961093902588,0.2343216389417648,0.2715524137020111,0.0774186179041862,0.0254747178405523,0.0003228781861253,7.723946328042075e-05
0,47,1,0,0,1,0,0,0,1,0,0.0425761379301548,0.0001815297146094,0.0093695987015962,0.0726069882512092,0.003330556442961,0.029436370357871,0.0039760493673384,0.0311337821185588,0.7394738793373108,0.0679151639342308
2,0,0,50,1,0,0,0,0,0,0,0.0089364703744649,0.0054319901391863,0.0133624039590358,0.2847870290279388,0.0004791237006429,0.535628616809845,7.969451871758793e-06,0.1407764703035354,1.511374648544006e-05,0.0105748549103736
5,1,0,1,4,0,44,1,0,0,0,0.0256017427891492,0.0021690055727958,0.1105793789029121,0.1867376714944839,0.2122329026460647,0.1527090221643448,0.0496916398406028,0.1053680926561355,0.1010893508791923,0.0538212582468986
3,0,0,4,40,1,2,5,0,0,0,0.00028779861168,0.0001834422146202,0.0546868853271007,0.1370096802711486,0.0327331982553005,0.072131760418415,0.6986474394798279,0.0036995066329836,0.0002456594666,0.0003746136208064
0,53,0,1,0,0,0,0,0,1,2,0.1641125977039337,0.0011794120073318,0.0008436698117293,0.000115626695333,0.0003246052074246,1.09049267393857e-06,0.0001309610088355,1.326100207421632e-08,0.8332068920135498,8.516100206179544e-05
9,0,1,0,0,0,0,0,0,0,51,0.0033865259028971,0.0336781665682792,0.0010697731049731,0.0097211524844169,8.341827924596146e-05,0.0067476369440555,0.001666190335527,0.012941101565957,0.0004840393958147,0.9302219748497008
0,50,0,0,0,0,0,0,0,0,0,0.7223274111747742,0.0056103719398379,0.094301663339138,0.022309374064207,0.0457233302295208,0.0036471595522016,0.016351219266653,0.0003832174406852,0.0865127965807914,0.0028335223905742
8,1,0,0,0,0,0,0,0,51,0,0.1430491209030151,0.0016154922777786,0.0034217359498143,0.0017612293595448,0.0003015715628862,9.691474406281486e-05,4.577919753501192e-05,1.2271922059881035e-05,0.8480120301246643,0.0016838479787111
4,0,0,0,0,51,0,0,1,0,0,0.0005505498847924,2.313278309884481e-05,0.0958932042121887,0.087003543972969,0.5989474058151245,0.0844842493534088,0.0688582435250282,0.0638084113597869,0.0001565974671393,0.0002746482205111
5,0,0,0,0,0,50,0,0,0,0,1.5094505556589868e-07,7.317642325421758e-11,0.0144737176597118,0.160174086689949,0.0020521676633507,0.8214881420135498,0.0003106158692389,0.0015011416980996,7.055075273987299e-11,5.572100419959369e-11
4,0,0,0,0,51,0,0,0,0,0,0.0043548410758376,2.784094476737664e-06,0.1597184836864471,0.003296090522781,0.7594507336616516,0.0166123323142528,0.000509278208483,0.056051068007946,4.239540885464521e-06,9.502403486294497e-08
4,0,0,0,0,50,0,0,0,0,0,0.0013749026693403,3.208669659215957e-05,0.2623516023159027,0.1062778905034065,0.4094174802303314,0.1331443190574646,0.0472671054303646,0.0400633513927459,4.086092303623445e-05,3.0355644412338734e-05
6,0,0,0,1,0,1,48,0,0,0,0.010900498367846,4.772461034008302e-05,0.5678648352622986,0.0403081327676773,0.3099799752235412,0.0261188652366399,0.0384791083633899,0.0061488752253353,0.0001366471988148,1.534433613414876e-05
9,0,0,0,0,0,0,0,0,0,51,0.0001639082183828,0.0011280959006398,7.614367518726795e-07,2.748292354226578e-05,1.4928048130968818e-07,1.1367290426278489e-05,4.621250582204084e-07,0.0001160076353698,0.0001766819623298,0.9983750581741332
9,0,1,0,0,0,0,0,0,0,51,0.562569797039032,0.0124787250533699,0.0205001682043075,0.0062792543321847,0.0061006559990346,0.0018841292476281,0.0004790885141119,0.0059724943712353,0.0378083959221839,0.3459271788597107
4,0,1,0,0,50,1,0,0,0,0,0.0223780926316976,0.00017496017972,0.2340050935745239,0.0134867383167147,0.6733407378196716,0.0038076690398156,0.0518203116953372,0.0007982495590113,0.0001409024262102,4.729548891191371e-05
9,1,0,0,0,0,0,0,0,0,51,0.0004877707106061,0.0137079125270247,4.962309958500555e-06,9.59477256401442e-05,1.5565329931632732e-06,5.906738806515932e-05,4.005641585536068e-06,0.0012888928176835,2.805006442940794e-05,0.9843218326568604
5,0,0,0,1,0,50,0,0,0,0,1.9030513840334608e-06,7.988665311131626e-05,0.0057611530646681,0.0004366239299997,0.0091332588344812,0.938399851322174,0.038101490586996,0.0079343058168888,1.4896386346663348e-05,0.0001365657954011
2,0,0,53,0,0,0,0,0,0,0,0.000535330560524,1.4915580322849564e-05,0.0743142664432525,0.0291517786681652,0.512447714805603,0.1077807024121284,0.003416990628466,0.2698535025119781,0.0002333135926164,0.002251551952213
